-31.000000
0.371519, 0.150930, 67.690002, 0.188964
0.522449, 0.162540, 66.690002, 0.075875
0.684989, 0.417959, 67.690002, 0.080821
1.102948, 0.278639, 66.690002, 0.077362
1.451247, 0.359909, 67.690002, 0.093936
1.811156, 0.290249, 66.690002, 0.065350
2.101406, 0.185760, 67.690002, 0.122162
2.287166, 0.243810, 66.690002, 0.112060
2.530975, 0.232200, 67.690002, 0.136267
2.763175, 0.185760, 68.690002, 0.171573
2.948934, 0.255420, 67.690002, 0.139824
3.204354, 0.174150, 66.690002, 0.147834
3.378503, 0.208980, 67.690002, 0.157746
3.587483, 0.127710, 66.690002, 0.133417
3.715193, 1.068118, 64.690002, 0.146926
6.954376, 0.267029, 64.690002, 0.133038
7.221406, 0.197370, 63.689999, 0.126537
7.418776, 0.208980, 64.690002, 0.127478
7.627755, 0.383129, 66.690002, 0.080583
8.312744, 0.174150, 69.690002, 0.139894
8.486893, 0.243810, 68.690002, 0.106604
8.730703, 0.580499, 69.690002, 0.145294
9.311202, 0.255420, 68.690002, 0.142411
9.578231, 0.116100, 68.690002, 0.156734
9.717551, 0.232200, 68.690002, 0.111541
9.949751, 0.278639, 67.690002, 0.090788
10.228390, 0.174150, 68.690002, 0.098684
10.402540, 0.243810, 67.690002, 0.089544
10.646349, 0.232200, 68.690002, 0.122938
10.878549, 0.150930, 70.690002, 0.132801
11.029478, 0.267029, 67.690002, 0.140240
11.296508, 0.383129, 68.690002, 0.135475
11.679637, 0.185760, 67.690002, 0.133729
11.865397, 0.139320, 65.690002, 0.094022
12.353016, 0.684989, 64.690002, 0.145783
13.038005, 1.277098, 66.690002, 0.122447
14.361542, 0.139320, 66.690002, 0.088794
14.500862, 0.127710, 64.690002, 0.092747
14.628571, 0.174150, 63.689999, 0.043345
15.104580, 0.150930, 64.690002, 0.101141
15.255510, 0.232200, 63.689999, 0.058292
15.487710, 0.290249, 64.690002, 0.055345
16.021769, 0.267029, 64.690002, 0.035393
16.300408, 0.394739, 64.690002, 0.064928
16.753197, 0.348299, 64.690002, 0.077467
17.101497, 0.267029, 63.689999, 0.019646
17.368526, 0.185760, 64.690002, 0.048458
17.554286, 0.325079, 63.689999, 0.029864
17.879365, 0.139320, 64.690002, 0.055385
18.018685, 0.150930, 66.690002, 0.118223
18.169615, 0.197370, 63.689999, 0.022577
18.366984, 1.637007, 64.690002, 0.071680
20.003991, 0.383129, 63.689999, 0.071053
20.387120, 0.127710, 62.689999, 0.052977
20.514830, 0.139320, 63.689999, 0.068528
20.654150, 0.162540, 64.690002, 0.083552
20.816689, 0.139320, 63.689999, 0.028036
20.956009, 0.104490, 62.689999, 0.041940
21.060499, 2.368435, 63.689999, 0.055506
