43.000000
0.216667, 0.433333, 66.430000, 0.018007
0.650000, 1.016667, 67.430000, 0.010794
2.183333, 0.383333, 66.430000, 0.006980
2.566667, 0.333333, 67.430000, 0.032650
2.900000, 0.333333, 66.430000, 0.006997
3.233333, 0.433333, 67.430000, 0.024974
3.783333, 1.766667, 66.430000, 0.031102
5.583333, 0.316667, 67.430000, 0.033384
5.900000, 0.166667, 66.430000, 0.032187
6.066667, 0.116667, 67.430000, 0.051551
6.183333, 0.133333, 66.430000, 0.035559
6.316667, 2.566667, 64.430000, 0.005619
10.433333, 0.183333, 63.430000, 0.012973
10.616667, 0.266667, 64.430000, 0.020514
10.883333, 0.200000, 66.430000, 0.032663
11.083333, 0.466667, 67.430000, 0.032111
11.550000, 0.166667, 66.430000, 0.028041
11.716667, 0.166667, 67.430000, 0.029181
11.883333, 1.250000, 66.430000, 0.037625
13.166667, 0.200000, 67.430000, 0.032263
13.366667, 0.316667, 69.430000, 0.083542
13.716667, 0.083333, 69.430000, 0.120153
13.800000, 0.166667, 67.430000, 0.072297
13.966667, 0.166667, 66.430000, 0.044779
14.133333, 0.383333, 64.430000, 0.018547
14.900000, 0.166667, 63.430000, 0.026738
15.066667, 0.216667, 64.430000, 0.022763
15.283333, 0.200000, 66.430000, 0.034734
15.483333, 0.500000, 67.430000, 0.027544
15.983333, 0.133333, 66.430000, 0.020908
16.116667, 0.233333, 67.430000, 0.023428
16.350000, 0.300000, 66.430000, 0.022542
16.650000, 0.616667, 67.430000, 0.029213
17.266666, 0.250000, 66.430000, 0.018453
17.516666, 0.166667, 67.430000, 0.017593
17.683332, 0.200000, 66.430000, 0.018990
17.883333, 0.500000, 67.430000, 0.020398
18.383333, 0.700000, 66.430000, 0.018011
19.083332, 0.183333, 64.430000, 0.005949
19.299999, 0.450000, 64.430000, 0.007831
19.750000, 0.416667, 63.430000, 0.003545
20.166668, 0.116667, 64.430000, 0.008818
20.283333, 0.250000, 63.430000, 0.003014
20.533333, 0.166667, 64.430000, 0.005203
20.700001, 0.100000, 66.430000, 0.025479
20.799999, 0.166667, 64.430000, 0.005583
20.966667, 0.250000, 63.430000, 0.004953
21.216667, 0.233333, 64.430000, 0.004192
21.466667, 0.566667, 64.430000, 0.003919
22.033333, 0.083333, 65.430000, 0.011722
22.116667, 0.183333, 64.430000, 0.010891
22.299999, 0.433333, 63.430000, 0.007850
22.733334, 0.150000, 64.430000, 0.008470
22.883333, 0.100000, 66.430000, 0.010012
22.983334, 1.900000, 64.430000, 0.007202
24.916668, 0.216667, 64.430000, 0.010552
25.133333, 0.666667, 63.430000, 0.006237
