11.000000
0.208980, 0.348299, 66.110001, 0.064744
0.557279, 0.174150, 67.110001, 0.024584
0.743039, 0.174150, 67.110001, 0.049478
0.928798, 0.208980, 67.110001, 0.038019
1.242268, 0.290249, 66.110001, 0.027780
1.532517, 0.290249, 67.110001, 0.008633
1.915646, 0.232200, 66.110001, 0.025760
2.147846, 0.127710, 67.110001, 0.019642
2.275556, 0.220590, 66.110001, 0.019382
2.496145, 0.290249, 67.110001, 0.020309
2.786395, 0.220590, 66.110001, 0.015707
3.006984, 0.162540, 67.110001, 0.022923
3.169524, 0.232200, 66.110001, 0.013063
3.401723, 0.220590, 67.110001, 0.031459
3.622313, 0.243810, 66.110001, 0.012054
3.866122, 0.116100, 67.110001, 0.034438
3.982222, 0.127710, 66.110001, 0.012745
4.109932, 2.101406, 64.110001, 0.012796
7.453605, 0.301859, 63.110001, 0.016198
7.755465, 0.754649, 64.110001, 0.011899
8.510113, 0.313469, 63.110001, 0.009612
8.823583, 0.185760, 64.110001, 0.008553
9.009342, 0.174150, 67.110001, 0.012296
9.183492, 0.174150, 68.110001, 0.021108
9.357642, 0.185760, 69.110001, 0.022963
9.543401, 0.139320, 67.110001, 0.012023
9.682721, 0.684989, 66.110001, 0.010502
10.425760, 0.208980, 68.110001, 0.017334
10.634739, 0.232200, 69.110001, 0.029861
10.866939, 0.174150, 68.110001, 0.012957
11.041088, 0.197370, 69.110001, 0.015837
11.238458, 0.116100, 68.110001, 0.010034
11.354558, 0.127710, 67.110001, 0.009317
11.482268, 0.232200, 68.110001, 0.016856
11.714467, 0.162540, 66.110001, 0.007670
11.877007, 0.371519, 64.110001, 0.006214
13.107664, 0.243810, 63.110001, 0.018309
13.351474, 0.801088, 64.110001, 0.006274
14.152562, 0.278639, 63.110001, 0.008590
14.431202, 0.185760, 64.110001, 0.010231
14.616961, 0.139320, 66.110001, 0.008426
14.767891, 0.197370, 67.110001, 0.015980
14.965261, 0.139320, 69.110001, 0.026841
15.104580, 0.255420, 67.110001, 0.008728
15.360000, 0.499229, 66.110001, 0.007823
15.859229, 0.023220, 66.110001, 0.008461
15.882449, 0.336689, 68.110001, 0.010334
16.219138, 0.278639, 69.110001, 0.023089
16.497778, 0.406349, 68.110001, 0.008859
16.904127, 0.162540, 67.110001, 0.007034
17.066667, 0.185760, 66.110001, 0.005766
17.252426, 0.185760, 67.110001, 0.006391
17.438186, 0.220590, 66.110001, 0.005137
17.658776, 0.255420, 67.110001, 0.005320
17.914195, 0.278639, 66.110001, 0.003944
18.192834, 0.069660, 67.110001, 0.009117
18.262494, 0.185760, 66.110001, 0.003403
18.448254, 0.243810, 64.110001, 0.004963
18.692063, 0.116100, 66.110001, 0.004485
18.831383, 0.220590, 64.110001, 0.005653
19.133243, 0.243810, 66.110001, 0.009436
19.377052, 0.243810, 64.110001, 0.005116
19.620862, 0.127710, 66.110001, 0.007313
19.760181, 0.208980, 64.110001, 0.004685
19.969161, 0.208980, 63.110001, 0.003871
20.178141, 0.162540, 64.110001, 0.005626
20.340680, 0.220590, 63.110001, 0.004650
20.561270, 0.139320, 64.110001, 0.007277
20.712200, 0.232200, 64.110001, 0.011535
20.956009, 0.243810, 64.110001, 0.004859
21.304308, 0.243810, 64.110001, 0.001492
21.548118, 0.441179, 63.110001, 0.003532
21.989297, 0.174150, 64.110001, 0.003898
22.314376, 0.290249, 64.110001, 0.006065
22.616236, 0.882358, 64.110001, 0.010894
23.533424, 2.449705, 63.110001, 0.011660
