38.000000
0.133333, 0.483333, 68.379997, 0.087446
0.650000, 0.333333, 69.379997, 0.064780
1.000000, 0.233333, 69.379997, 0.038965
1.233333, 0.200000, 68.379997, 0.036254
1.433333, 0.366667, 69.379997, 0.041138
1.800000, 0.533333, 68.379997, 0.046770
2.333333, 0.183333, 69.379997, 0.066917
2.516667, 0.150000, 68.379997, 0.050046
2.700000, 0.900000, 66.379997, 0.036335
5.850000, 0.183333, 66.379997, 0.048325
6.050000, 0.116667, 66.379997, 0.041841
6.166667, 0.250000, 68.379997, 0.070344
6.416667, 0.350000, 69.379997, 0.049455
6.783333, 0.250000, 69.379997, 0.047771
7.033333, 0.233333, 68.379997, 0.041696
7.266667, 0.383333, 69.379997, 0.052475
7.650000, 0.216667, 68.379997, 0.045491
7.866667, 0.166667, 71.379997, 0.077462
8.116667, 0.283333, 68.379997, 0.060251
8.450000, 0.266667, 69.379997, 0.093138
8.716667, 0.466667, 68.379997, 0.054342
9.183333, 0.166667, 69.379997, 0.080371
9.350000, 0.166667, 68.379997, 0.073499
9.516667, 0.900000, 66.379997, 0.055929
11.466667, 0.166667, 65.379997, 0.074892
11.633333, 0.216667, 66.379997, 0.049833
11.900000, 0.133333, 68.379997, 0.088327
12.033333, 0.200000, 69.379997, 0.084866
12.250000, 0.216667, 69.379997, 0.065040
12.466667, 0.316667, 68.379997, 0.078654
12.783333, 0.150000, 69.379997, 0.083210
12.933333, 0.200000, 68.379997, 0.075096
13.183333, 0.216667, 69.379997, 0.050597
13.400000, 0.200000, 71.379997, 0.067383
13.650000, 0.183333, 71.379997, 0.092822
13.833333, 0.183333, 69.379997, 0.090823
14.016667, 0.200000, 68.379997, 0.072857
14.216667, 0.266667, 66.379997, 0.046517
15.483333, 0.200000, 65.379997, 0.052784
15.683333, 0.750000, 66.379997, 0.069945
16.433333, 0.216667, 65.379997, 0.037974
16.650000, 0.183333, 66.379997, 0.041622
16.866667, 0.166667, 68.379997, 0.068231
17.033333, 0.366667, 69.379997, 0.058131
17.400000, 0.216667, 68.379997, 0.064886
17.616667, 0.200000, 69.379997, 0.065711
17.816667, 0.266667, 68.379997, 0.063221
18.083333, 0.383333, 69.379997, 0.069062
18.466667, 0.383333, 71.379997, 0.074780
18.850000, 0.166667, 69.379997, 0.077706
19.033333, 0.150000, 69.379997, 0.085239
19.200000, 0.183333, 69.379997, 0.062409
19.383333, 0.200000, 68.379997, 0.062885
19.583333, 0.133333, 69.379997, 0.088335
19.833333, 0.183333, 66.379997, 0.074679
20.016667, 0.283333, 68.379997, 0.085700
20.333333, 0.150000, 68.379997, 0.061965
20.533333, 0.166667, 66.379997, 0.024765
20.700000, 0.300000, 66.379997, 0.053605
21.000000, 0.200000, 65.379997, 0.021005
21.200000, 0.166667, 66.379997, 0.047303
21.383333, 0.183333, 66.379997, 0.019215
21.583333, 0.266667, 66.379997, 0.008471
21.866667, 0.233333, 66.379997, 0.049007
22.100000, 0.133333, 65.379997, 0.040051
22.250000, 0.133333, 65.379997, 0.039338
22.416667, 0.116667, 66.379997, 0.051112
22.533333, 0.166667, 68.379997, 0.055937
22.700000, 0.066667, 66.379997, 0.015422
22.783333, 0.733333, 66.379997, 0.037920
23.516667, 0.083333, 66.379997, 0.070664
23.600000, 0.100000, 65.379997, 0.027592
23.716667, 0.450000, 65.379997, 0.017196
