-49.000000
0.266667, 0.350000, 68.510002, 0.052121
0.616667, 0.216667, 69.510002, 0.073107
0.850000, 0.300000, 69.510002, 0.007652
1.166667, 0.300000, 69.510002, 0.041227
1.483333, 0.383333, 69.510002, 0.062459
1.866667, 0.200000, 68.510002, 0.076957
2.083333, 0.150000, 68.510002, 0.090792
2.250000, 0.183333, 68.510002, 0.067629
2.433333, 0.150000, 68.510002, 0.082249
2.583333, 0.183333, 68.510002, 0.067335
2.766667, 0.133333, 69.510002, 0.083313
2.900000, 0.183333, 68.510002, 0.067176
3.083333, 0.150000, 69.510002, 0.087195
3.250000, 0.150000, 69.510002, 0.100359
3.400000, 0.216667, 68.510002, 0.065157
3.616667, 0.133333, 69.510002, 0.089470
3.750000, 0.150000, 68.510002, 0.070587
3.916667, 0.133333, 68.510002, 0.080997
4.066667, 0.150000, 68.510002, 0.077281
4.216667, 0.166667, 68.510002, 0.066533
4.400000, 0.150000, 68.510002, 0.073099
4.566667, 0.116667, 68.510002, 0.076801
4.683333, 1.266667, 66.510002, 0.044150
7.600000, 0.166667, 65.510002, 0.048656
7.766667, 0.866667, 66.510002, 0.055167
8.850000, 0.150000, 65.510002, 0.038008
9.000000, 0.166667, 66.510002, 0.040038
9.166667, 0.166667, 68.510002, 0.028145
9.333333, 0.450000, 69.510002, 0.044129
9.783333, 0.183333, 68.510002, 0.038443
9.966667, 0.183333, 69.510002, 0.045133
10.150000, 0.400000, 71.510002, 0.061156
10.550000, 0.133333, 69.510002, 0.057291
10.683333, 0.133333, 68.510002, 0.019431
10.816667, 0.300000, 66.510002, 0.024461
11.716667, 0.150000, 64.510002, 0.024151
11.866667, 0.733333, 66.510002, 0.029120
12.850000, 0.150000, 65.510002, 0.025592
13.000000, 0.116667, 66.510002, 0.024038
13.116667, 0.133333, 69.510002, 0.026801
13.266667, 0.166667, 69.510002, 0.031659
13.450000, 0.133333, 69.510002, 0.044472
13.600000, 0.133333, 69.510002, 0.044473
13.733333, 0.183333, 68.510002, 0.036731
13.916667, 0.133333, 69.510002, 0.039325
14.050000, 0.183333, 68.510002, 0.028938
14.233333, 0.133333, 69.510002, 0.032680
14.366667, 0.150000, 68.510002, 0.036018
14.516667, 0.150000, 69.510002, 0.029973
14.666667, 0.183333, 68.510002, 0.034308
14.850000, 0.116667, 69.510002, 0.040922
14.983333, 0.116667, 69.510002, 0.048661
15.100000, 0.183333, 68.510002, 0.026607
15.300000, 0.133333, 68.510002, 0.044535
15.433333, 0.150000, 69.510002, 0.038488
15.583333, 0.150000, 68.510002, 0.020830
15.733333, 0.150000, 66.510002, 0.023653
15.900000, 0.133333, 66.510002, 0.031555
16.050000, 0.133333, 66.510002, 0.020583
16.200000, 0.133333, 66.510002, 0.031202
16.350000, 0.116667, 66.510002, 0.028749
16.483333, 0.133333, 66.510002, 0.030058
16.616667, 0.166667, 65.510002, 0.011614
16.800000, 0.100000, 66.510002, 0.022365
16.900000, 0.116667, 68.510002, 0.035335
17.016667, 0.100000, 66.510002, 0.012970
17.133333, 0.333333, 66.510002, 0.013707
17.483333, 0.250000, 66.510002, 0.013143
17.866667, 0.416667, 66.510002, 0.029721
18.283333, 0.133333, 65.510002, 0.022513
18.433333, 0.166667, 66.510002, 0.033262
18.600000, 0.100000, 65.510002, 0.030792
18.700000, 0.150000, 66.510002, 0.024424
18.850000, 0.150000, 68.510002, 0.031183
19.000000, 0.116667, 66.510002, 0.024100
19.133333, 1.050000, 66.510002, 0.036494
20.200000, 0.466667, 66.510002, 0.036663
20.666667, 1.100000, 65.510002, 0.015455
