-21.000000
0.150000, 0.116667, 56.790001, 0.013493
0.333333, 0.166667, 57.790001, 0.002451
0.583333, 0.183333, 57.790001, 0.003534
0.883333, 0.233333, 57.790001, 0.015691
1.116667, 0.383333, 59.790001, 0.017866
1.500000, 0.133333, 60.790001, 0.012221
1.666667, 0.250000, 60.790001, 0.017712
1.916667, 1.500000, 61.790001, 0.014085
5.000000, 0.316667, 61.790001, 0.020828
5.350000, 0.500000, 60.790001, 0.001289
5.850000, 0.350000, 61.790001, 0.002270
6.250000, 0.166667, 62.790001, 0.003246
6.433333, 0.216667, 62.790001, 0.002960
6.650000, 0.133333, 60.790001, 0.001641
6.900000, 0.183333, 59.790001, 0.010792
7.083333, 0.183333, 60.790001, 0.023055
7.283333, 0.183333, 60.790001, 0.010306
7.466667, 0.216667, 62.790001, 0.032945
7.683333, 0.116667, 61.790001, 0.017836
7.883333, 0.183333, 62.790001, 0.024347
8.066667, 0.233333, 61.790001, 0.020746
8.300000, 0.183333, 60.790001, 0.009532
8.600000, 0.216667, 59.790001, 0.006726
8.816667, 0.216667, 60.790001, 0.003576
9.033333, 0.133333, 62.790001, 0.008324
9.166667, 0.283333, 60.790001, 0.004279
9.450000, 0.116667, 61.790001, 0.004180
9.650000, 0.183333, 62.790001, 0.025836
9.833333, 0.250000, 60.790001, 0.010783
10.100000, 0.216667, 60.790001, 0.008514
10.316667, 0.166667, 61.790001, 0.014094
10.500000, 0.266667, 60.790001, 0.006482
10.766667, 0.133333, 62.790001, 0.021289
10.900000, 0.216667, 60.790001, 0.014821
11.116667, 0.300000, 59.790001, 0.013053
