-48.000000
0.650000, 0.233333, 53.520000, 0.000630
0.883333, 0.300000, 58.520000, 0.000158
1.233333, 0.150000, 58.520000, 0.000436
1.400000, 0.233333, 58.520000, 0.000433
1.666667, 0.266667, 58.520000, 0.000832
1.933333, 0.166667, 60.520000, 0.002420
2.133333, 0.150000, 60.520000, 0.008113
2.333333, 0.150000, 62.520000, 0.007001
2.500000, 0.200000, 62.520000, 0.008865
2.766667, 0.216667, 63.520000, 0.011127
3.016667, 1.583333, 63.520000, 0.000827
10.066667, 0.483333, 62.520000, 0.001204
10.600000, 0.300000, 63.520000, 0.001450
10.916667, 0.200000, 65.519997, 0.002308
11.116667, 0.250000, 63.520000, 0.000697
11.366667, 0.583333, 62.520000, 0.000182
12.950000, 0.233333, 60.520000, 0.002449
13.183333, 0.216667, 62.520000, 0.001326
13.433333, 0.250000, 62.520000, 0.004057
13.683333, 0.233333, 63.520000, 0.005553
14.033333, 0.216667, 62.520000, 0.001914
14.250000, 0.183333, 63.520000, 0.002370
14.433333, 0.250000, 62.520000, 0.001106
14.683333, 0.166667, 63.520000, 0.000883
14.850000, 0.383333, 62.520000, 0.000694
15.233333, 0.350000, 63.520000, 0.002650
15.600000, 0.233333, 63.520000, 0.003582
15.833333, 0.166667, 62.520000, 0.004708
16.083333, 0.166667, 62.520000, 0.002013
16.250000, 0.200000, 63.520000, 0.002178
16.450000, 0.250000, 62.520000, 0.001082
16.700000, 0.433333, 60.520000, 0.000451
