-21.000000
0.483333, 0.250000, 52.790001, 0.077201
0.800000, 0.250000, 57.790001, 0.102526
1.050000, 0.250000, 57.790001, 0.013048
1.350000, 0.216667, 57.790001, 0.043347
1.566667, 0.250000, 59.790001, 0.035931
1.866667, 0.200000, 59.790001, 0.034291
2.100000, 0.183333, 61.790001, 0.014648
2.333333, 0.200000, 61.790001, 0.112705
2.600000, 0.183333, 62.790001, 0.073598
2.883333, 1.866667, 62.790001, 0.046682
4.800000, 0.250000, 62.790001, 0.075574
5.050000, 0.216667, 61.790001, 0.030342
6.833333, 0.466667, 59.790001, 0.040568
7.366667, 0.416667, 61.790001, 0.034480
7.816667, 0.583333, 62.790001, 0.063837
8.450000, 0.283333, 62.790001, 0.089098
8.750000, 0.200000, 61.790001, 0.045653
9.583333, 0.266667, 59.790001, 0.052488
9.866667, 0.233333, 61.790001, 0.039687
10.100000, 0.233333, 62.790001, 0.038891
10.333333, 0.200000, 61.790001, 0.027579
10.566667, 0.716667, 62.790001, 0.042101
11.283333, 0.200000, 61.790001, 0.037472
11.483333, 0.366667, 59.790001, 0.048781
11.850000, 0.183333, 61.790001, 0.032731
12.033333, 0.216667, 62.790001, 0.058000
12.316667, 0.216667, 61.790001, 0.040125
12.583333, 0.150000, 62.790001, 0.064571
12.733333, 0.183333, 61.790001, 0.054616
12.916667, 0.216667, 59.790001, 0.054994
13.133333, 0.033333, 58.790001, 0.006123
