7.000000
0.083333, 0.233333, 52.070000, 0.002661
0.316667, 0.216667, 57.070000, 0.005300
0.550000, 0.300000, 57.070000, 0.003808
0.966667, 0.266667, 57.070000, 0.005831
1.233333, 0.100000, 59.070000, 0.005318
1.416667, 0.233333, 59.070000, 0.024123
1.650000, 0.383333, 61.070000, 0.021256
2.066667, 1.566667, 62.070000, 0.021607
3.700000, 0.283333, 62.070000, 0.018268
3.983333, 0.216667, 61.070000, 0.013193
5.000000, 0.333333, 59.070000, 0.022991
5.366667, 0.316667, 61.070000, 0.027144
5.716667, 0.516667, 62.070000, 0.027374
6.250000, 0.283333, 62.070000, 0.024137
6.533333, 0.350000, 61.070000, 0.007410
7.016667, 0.500000, 59.070000, 0.003635
7.566667, 0.300000, 61.070000, 0.006240
7.900000, 0.433333, 62.070000, 0.004050
8.366667, 0.283333, 62.070000, 0.007935
8.650000, 0.266667, 61.070000, 0.004117
8.916667, 0.366667, 59.070000, 0.011423
9.316667, 0.283333, 61.070000, 0.017134
9.633333, 0.300000, 62.070000, 0.015938
9.983333, 0.133333, 62.070000, 0.021731
10.116667, 0.150000, 61.070000, 0.009562
10.266667, 0.533333, 59.070000, 0.005313
10.833333, 0.300000, 60.070000, 0.013941
11.166667, 0.133333, 62.070000, 0.021245
11.300000, 0.150000, 60.070000, 0.007114
11.450000, 0.216667, 59.070000, 0.005890
11.666667, 0.766667, 60.070000, 0.011562
12.466667, 0.116667, 62.070000, 0.032798
12.583333, 0.166667, 60.070000, 0.009806
12.750000, 0.216667, 59.070000, 0.008229
12.983333, 1.550000, 59.070000, 0.004723
