-23.000000
0.166667, 0.216667, 54.770000, 0.006586
0.466667, 0.216667, 59.770000, 0.010546
0.733333, 0.333333, 59.770000, 0.006061
1.083333, 0.283333, 59.770000, 0.009285
1.400000, 0.416667, 59.770000, 0.004282
1.833333, 0.266667, 59.770000, 0.008391
2.116667, 1.083333, 59.770000, 0.010954
3.233333, 0.150000, 61.770000, 0.012802
3.383333, 0.116667, 63.770000, 0.018924
3.500000, 0.166667, 61.770000, 0.012024
3.666667, 0.433333, 63.770000, 0.018630
4.150000, 3.216667, 64.769997, 0.019139
8.916667, 0.516667, 63.770000, 0.016199
9.483333, 0.516667, 64.769997, 0.025715
10.050000, 0.100000, 64.769997, 0.018918
10.166667, 0.083333, 64.769997, 0.024461
10.250000, 0.800000, 63.770000, 0.017267
11.066667, 0.283333, 64.769997, 0.019707
11.350000, 0.900000, 66.769997, 0.019683
12.283333, 0.233333, 66.769997, 0.018487
12.516667, 1.283333, 64.769997, 0.011500
14.383333, 0.433333, 63.770000, 0.016714
14.850000, 0.300000, 64.769997, 0.025221
15.183333, 0.066667, 65.769997, 0.015670
15.250000, 0.133333, 64.769997, 0.016663
15.383333, 0.350000, 63.770000, 0.013600
15.966667, 0.283333, 61.770000, 0.011203
16.283333, 0.283333, 63.770000, 0.018008
16.566667, 0.250000, 64.769997, 0.019404
16.850000, 0.083333, 64.769997, 0.016125
16.950000, 0.083333, 64.769997, 0.018941
17.033333, 0.400000, 63.770000, 0.016648
17.616667, 0.116667, 63.770000, 0.012040
17.733333, 0.233333, 62.770000, 0.006678
17.966667, 0.300000, 63.770000, 0.016029
18.266667, 0.250000, 64.769997, 0.020309
18.550000, 0.100000, 65.769997, 0.016615
18.650000, 0.116667, 64.769997, 0.018665
18.766667, 0.316667, 63.770000, 0.013215
19.216667, 0.333333, 62.770000, 0.007782
19.550000, 0.316667, 63.770000, 0.009019
19.866667, 0.250000, 64.769997, 0.012336
20.150000, 0.083333, 64.769997, 0.016206
20.266667, 0.066667, 64.769997, 0.014704
20.333333, 0.400000, 63.770000, 0.011003
20.766667, 0.216667, 62.770000, 0.002801
20.983333, 0.150000, 63.770000, 0.005963
21.133333, 0.166667, 64.769997, 0.012946
21.300000, 0.166667, 63.770000, 0.009261
21.466667, 0.316667, 64.769997, 0.011606
21.816667, 0.250000, 63.770000, 0.012637
22.066667, 0.200000, 62.770000, 0.004556
22.266667, 0.166667, 63.770000, 0.008335
22.433333, 0.200000, 62.770000, 0.004305
22.633333, 0.133333, 63.770000, 0.007164
22.766667, 0.150000, 64.769997, 0.014987
22.916667, 1.266667, 63.770000, 0.012875
24.216667, 0.083333, 64.769997, 0.018698
24.300000, 0.116667, 63.770000, 0.015371
24.416667, 1.616667, 62.770000, 0.003289
