47.000000
0.633333, 0.350000, 60.470001, 0.008188
0.983333, 0.266667, 64.470001, 0.030226
1.283333, 0.316667, 65.470001, 0.014390
1.616667, 0.266667, 65.470001, 0.023655
1.966667, 2.016667, 65.470001, 0.023967
4.716667, 0.133333, 64.470001, 0.023683
4.850000, 0.316667, 65.470001, 0.007936
5.183333, 0.200000, 65.470001, 0.013619
5.400000, 0.333333, 65.470001, 0.022148
5.816667, 0.200000, 64.470001, 0.016533
6.016667, 0.166667, 65.470001, 0.021099
6.183333, 0.100000, 67.470001, 0.017659
6.350000, 0.300000, 65.470001, 0.030795
6.650000, 0.466667, 67.470001, 0.028297
7.116667, 0.166667, 65.470001, 0.018954
7.283333, 0.266667, 64.470001, 0.018565
7.550000, 0.166667, 65.470001, 0.021816
7.716667, 0.450000, 67.470001, 0.022941
8.166667, 0.166667, 65.470001, 0.024653
8.333333, 0.250000, 64.470001, 0.020879
8.583333, 0.166667, 65.470001, 0.017345
8.750000, 0.466667, 67.470001, 0.018406
9.216667, 0.166667, 65.470001, 0.018706
9.383333, 0.250000, 64.470001, 0.015067
9.633333, 0.166667, 65.470001, 0.015858
9.800000, 0.450000, 67.470001, 0.019590
10.250000, 0.166667, 65.470001, 0.021684
10.416667, 0.250000, 64.470001, 0.020993
10.666667, 0.183333, 65.470001, 0.030890
10.900000, 1.166667, 67.470001, 0.035985
12.133333, 0.150000, 68.470001, 0.035445
12.283333, 0.133333, 69.470001, 0.040025
12.416667, 0.116667, 68.470001, 0.041450
12.533333, 0.116667, 67.470001, 0.032625
12.650000, 0.300000, 68.470001, 0.029172
12.966667, 0.283333, 68.470001, 0.046507
13.250000, 0.300000, 67.470001, 0.016942
13.550000, 1.616667, 65.470001, 0.013881
15.200000, 0.250000, 65.470001, 0.028212
15.450000, 0.583333, 64.470001, 0.011250
