-24.000000
0.316667, 0.283333, 55.759998, 0.001655
0.600000, 0.250000, 60.759998, 0.005118
0.900000, 0.316667, 60.759998, 0.008557
1.250000, 0.250000, 60.759998, 0.009689
1.533333, 0.250000, 62.759998, 0.013852
1.800000, 0.216667, 62.759998, 0.011685
2.100000, 0.183333, 64.760002, 0.022678
2.283333, 0.150000, 65.760002, 0.030396
2.433333, 0.183333, 64.760002, 0.025477
2.666667, 0.150000, 64.760002, 0.024458
2.816667, 2.250000, 65.760002, 0.042576
5.083333, 0.266667, 65.760002, 0.046222
5.350000, 0.200000, 64.760002, 0.008592
6.750000, 0.700000, 64.760002, 0.020681
7.483333, 0.783333, 65.760002, 0.023650
8.316667, 0.200000, 65.760002, 0.023969
8.516667, 0.200000, 64.760002, 0.014353
9.233333, 0.316667, 62.759998, 0.011825
9.583333, 0.150000, 64.760002, 0.025713
9.766667, 0.333333, 64.760002, 0.019101
10.100000, 0.216667, 65.760002, 0.041806
10.333333, 0.133333, 65.760002, 0.033775
10.466667, 0.266667, 64.760002, 0.021180
10.733333, 0.183333, 62.759998, 0.013916
11.000000, 0.283333, 62.759998, 0.011672
11.283333, 0.166667, 63.759998, 0.014756
11.450000, 0.133333, 65.760002, 0.030546
11.683333, 0.183333, 63.759998, 0.011662
11.866667, 0.150000, 65.760002, 0.027137
12.183333, 0.166667, 63.759998, 0.018819
12.350000, 2.750000, 62.759998, 0.027336
