-23.000000
0.883333, 0.300000, 60.770000, 0.005610
1.216667, 0.466667, 65.769997, 0.034808
1.716667, 2.533333, 65.769997, 0.003447
5.283333, 0.183333, 64.769997, 0.037960
5.500000, 0.366667, 65.769997, 0.031627
5.883333, 0.366667, 65.769997, 0.005469
6.266667, 0.283333, 65.769997, 0.003849
6.550000, 1.583333, 64.769997, 0.002176
8.133333, 0.216667, 65.769997, 0.005155
8.416667, 0.500000, 67.769997, 0.012690
8.916667, 0.183333, 65.769997, 0.005897
9.100000, 0.233333, 64.769997, 0.000838
9.333333, 0.183333, 65.769997, 0.000982
9.516667, 0.916667, 67.769997, 0.010854
10.666667, 0.583333, 67.769997, 0.047623
11.250000, 0.133333, 68.769997, 0.014183
11.383333, 0.083333, 70.769997, 0.005893
11.466667, 0.183333, 68.769997, 0.028134
11.650000, 0.383333, 67.769997, 0.041936
12.033333, 0.066667, 68.769997, 0.040819
12.100000, 0.166667, 67.769997, 0.018885
12.266667, 2.116667, 65.769997, 0.016657
14.433333, 0.166667, 65.769997, 0.009374
14.600000, 0.116667, 64.769997, 0.004811
14.733333, 0.133333, 64.769997, 0.002638
14.900000, 2.366667, 64.769997, 0.001226
