37.000000
0.100000, 0.200000, 44.369999, 0.002389
0.450000, 0.300000, 56.369999, 0.019518
0.783333, 0.233333, 56.369999, 0.011585
1.033333, 0.233333, 56.369999, 0.014346
1.283333, 0.150000, 56.369999, 0.128053
1.500000, 0.100000, 58.369999, 0.035510
1.633333, 0.166667, 58.369999, 0.007700
1.833333, 0.383333, 60.369999, 0.011099
2.233333, 0.283333, 60.369999, 0.068981
2.516667, 1.716667, 61.369999, 0.088726
5.550000, 0.350000, 59.369999, 0.107816
5.900000, 0.416667, 60.369999, 0.110835
6.316667, 0.133333, 61.369999, 0.185091
6.450000, 0.200000, 60.369999, 0.128599
6.650000, 0.233333, 59.369999, 0.046185
6.966667, 0.166667, 59.369999, 0.038270
7.166667, 0.183333, 59.369999, 0.024513
7.350000, 0.233333, 61.369999, 0.059302
7.600000, 0.183333, 60.369999, 0.039416
7.816667, 0.183333, 61.369999, 0.094229
8.050000, 0.200000, 60.369999, 0.018609
8.283333, 0.300000, 61.369999, 0.051862
8.666667, 0.183333, 61.369999, 0.134764
8.883333, 0.166667, 60.369999, 0.028654
9.133333, 0.150000, 60.369999, 0.017505
9.316667, 0.166667, 61.369999, 0.081026
9.533333, 0.183333, 60.369999, 0.016645
9.750000, 0.150000, 61.369999, 0.125265
9.933333, 0.233333, 60.369999, 0.019814
10.166667, 0.200000, 61.369999, 0.067987
10.366667, 0.183333, 59.369999, 0.038941
10.550000, 0.216667, 58.369999, 0.016047
