-48.000000
0.333333, 0.216667, 58.520000, 0.013822
0.550000, 0.233333, 63.520000, 0.023247
0.866667, 0.150000, 62.520000, 0.019330
1.083333, 0.333333, 63.520000, 0.014524
1.433333, 1.283333, 63.520000, 0.012615
3.666667, 0.400000, 62.520000, 0.016357
4.066667, 0.183333, 63.520000, 0.015365
4.266667, 0.233333, 63.520000, 0.012272
4.516667, 0.833333, 62.520000, 0.010771
5.383333, 0.350000, 63.520000, 0.014778
5.733333, 0.533333, 65.519997, 0.019202
6.266667, 0.183333, 63.520000, 0.003428
6.450000, 0.616667, 62.520000, 0.005007
7.350000, 0.250000, 63.520000, 0.014726
7.600000, 0.633333, 65.519997, 0.020155
8.483333, 0.200000, 65.519997, 0.018527
8.683333, 0.500000, 66.519997, 0.023105
9.183333, 0.116667, 65.519997, 0.005417
9.300000, 0.383333, 66.519997, 0.020920
9.683333, 0.366667, 65.519997, 0.016688
10.050000, 1.933333, 63.520000, 0.006343
12.050000, 0.083333, 63.520000, 0.011627
12.133333, 0.216667, 62.520000, 0.005436
12.350000, 0.150000, 63.520000, 0.006412
12.500000, 0.200000, 62.520000, 0.011673
12.700000, 0.166667, 61.520000, 0.008132
12.866667, 1.133333, 62.520000, 0.004611
