-48.000000
0.116667, 0.183333, 51.520000, 0.002524
0.300000, 0.366667, 56.520000, 0.003058
0.683333, 0.166667, 56.520000, 0.004241
0.866667, 0.350000, 56.520000, 0.003054
1.216667, 0.150000, 58.520000, 0.003832
1.416667, 0.216667, 58.520000, 0.014335
1.700000, 0.333333, 60.520000, 0.015248
2.116667, 1.550000, 61.520000, 0.016487
3.733333, 0.250000, 61.520000, 0.013518
3.983333, 0.200000, 60.520000, 0.012591
5.050000, 0.300000, 58.520000, 0.018660
5.416667, 0.283333, 60.520000, 0.020363
5.766667, 0.483333, 61.520000, 0.020823
6.300000, 0.116667, 63.520000, 0.021604
6.416667, 0.133333, 61.520000, 0.011803
6.550000, 0.350000, 60.520000, 0.005962
6.900000, 0.183333, 55.520000, 0.001634
7.116667, 0.416667, 58.520000, 0.002879
7.600000, 0.266667, 60.520000, 0.004534
7.933333, 0.433333, 61.520000, 0.003073
8.433333, 0.083333, 63.520000, 0.007013
8.516667, 0.166667, 61.520000, 0.002540
8.683333, 0.233333, 60.520000, 0.003358
9.016667, 0.283333, 58.520000, 0.009766
9.350000, 0.250000, 60.520000, 0.012749
9.666667, 0.300000, 61.520000, 0.012192
10.016667, 0.100000, 61.520000, 0.018644
10.116667, 0.183333, 60.520000, 0.007283
10.300000, 0.516667, 59.520000, 0.003748
10.866667, 0.283333, 60.520000, 0.010228
11.200000, 0.100000, 62.520000, 0.019239
11.300000, 0.166667, 60.520000, 0.005116
11.466667, 0.216667, 59.520000, 0.004459
11.683333, 0.766667, 60.520000, 0.008531
12.516667, 0.100000, 62.520000, 0.023392
12.616667, 0.133333, 60.520000, 0.006687
12.750000, 0.216667, 59.520000, 0.006517
13.000000, 1.583333, 59.520000, 0.003599
