-44.000000
0.216667, 0.150000, 55.560001, 0.002283
0.416667, 0.333333, 60.560001, 0.006396
0.883333, 0.150000, 60.560001, 0.008052
1.166667, 0.183333, 60.560001, 0.006421
1.383333, 0.150000, 60.560001, 0.000805
1.683333, 0.183333, 60.560001, 0.008678
1.866667, 0.133333, 61.560001, 0.007740
2.150000, 0.183333, 60.560001, 0.006022
2.333333, 0.166667, 62.560001, 0.007960
2.516667, 0.166667, 62.560001, 0.009789
2.683333, 0.600000, 64.559998, 0.045236
3.316667, 0.300000, 64.559998, 0.036050
3.650000, 2.350000, 65.559998, 0.025596
7.416667, 0.283333, 64.559998, 0.034581
7.700000, 0.283333, 65.559998, 0.045641
7.983333, 0.133333, 64.559998, 0.022609
8.183333, 0.383333, 64.559998, 0.029546
8.600000, 0.450000, 65.559998, 0.029536
9.100000, 0.250000, 65.559998, 0.019479
9.350000, 0.300000, 64.559998, 0.004440
9.883333, 0.450000, 62.560001, 0.008120
10.383333, 0.266667, 64.559998, 0.014665
10.700000, 0.216667, 65.559998, 0.025617
10.983333, 0.183333, 65.559998, 0.035604
11.166667, 0.250000, 64.559998, 0.011846
11.416667, 0.233333, 62.560001, 0.001256
11.650000, 0.166667, 64.559998, 0.001404
11.816667, 0.200000, 62.560001, 0.001126
12.016667, 0.150000, 64.559998, 0.001572
12.166667, 0.433333, 65.559998, 0.002719
12.600000, 0.266667, 64.559998, 0.031888
12.866667, 0.100000, 63.560001, 0.013687
12.966667, 1.683333, 64.559998, 0.034328
14.666667, 0.266667, 64.559998, 0.043669
14.933333, 0.150000, 62.560001, 0.007586
