-7.000000
0.016667, 0.100000, 43.930000, 0.003168
0.116667, 0.066667, 48.930000, 0.005450
0.283333, 0.166667, 56.930000, 0.057990
0.483333, 0.216667, 56.930000, 0.044593
0.800000, 0.233333, 56.930000, 0.009237
1.033333, 0.183333, 58.930000, 0.020189
1.233333, 0.150000, 58.930000, 0.089530
1.383333, 0.216667, 60.930000, 0.172338
1.616667, 0.216667, 60.930000, 0.090119
1.833333, 0.300000, 61.930000, 0.080667
2.133333, 0.233333, 60.930000, 0.014461
2.366667, 1.683333, 61.930000, 0.018794
4.683333, 0.283333, 59.930000, 0.083375
4.966667, 0.300000, 60.930000, 0.136811
5.316667, 0.133333, 61.930000, 0.498711
5.450000, 0.216667, 60.930000, 0.212581
5.666667, 0.266667, 59.930000, 0.126601
5.933333, 0.266667, 58.930000, 0.010779
6.200000, 0.266667, 59.930000, 0.007865
6.466667, 0.183333, 61.930000, 0.007532
6.650000, 0.300000, 59.930000, 0.005876
6.950000, 0.166667, 61.930000, 0.005518
7.133333, 0.216667, 60.930000, 0.005700
7.350000, 0.400000, 61.930000, 0.104420
7.750000, 0.183333, 59.930000, 0.077182
7.933333, 0.166667, 58.930000, 0.038411
8.100000, 0.233333, 59.930000, 0.096099
8.333333, 0.133333, 61.930000, 0.164186
8.466667, 0.266667, 59.930000, 0.072527
8.733333, 0.150000, 61.930000, 0.173252
8.883333, 0.200000, 59.930000, 0.147942
9.083333, 0.300000, 58.930000, 0.098163
