-25.000000
0.233333, 0.116667, 58.750000, 0.010739
0.383333, 0.266667, 63.750000, 0.045640
0.700000, 0.283333, 63.750000, 0.037439
1.033333, 1.683333, 63.750000, 0.045092
3.333333, 0.183333, 62.750000, 0.067329
3.550000, 0.150000, 62.750000, 0.044835
3.783333, 0.200000, 63.750000, 0.062794
3.983333, 0.316667, 65.750000, 0.074445
4.333333, 0.600000, 65.750000, 0.073277
4.933333, 0.366667, 66.750000, 0.074134
5.300000, 0.200000, 65.750000, 0.060591
5.500000, 0.866667, 63.750000, 0.053281
6.366667, 0.566667, 62.750000, 0.039040
