36.000000
0.600000, 0.216667, 64.360001, 0.023102
0.850000, 0.250000, 64.360001, 0.024689
1.250000, 0.200000, 65.360001, 0.031080
1.450000, 0.366667, 67.360001, 0.024297
1.833333, 0.233333, 68.360001, 0.027543
2.166667, 0.183333, 67.360001, 0.036013
2.383333, 0.300000, 68.360001, 0.040012
2.683333, 0.166667, 67.360001, 0.034986
2.883333, 0.233333, 67.360001, 0.041051
3.116667, 1.366667, 65.360001, 0.028754
7.483333, 0.416667, 64.360001, 0.036311
7.983333, 0.500000, 65.360001, 0.039549
8.516667, 0.283333, 65.360001, 0.048953
8.800000, 0.300000, 64.360001, 0.036182
11.166667, 0.283333, 64.360001, 0.029594
11.483333, 0.533333, 65.360001, 0.035841
12.033333, 0.166667, 67.360001, 0.023799
12.233333, 0.433333, 65.360001, 0.025573
12.800000, 0.216667, 65.360001, 0.013163
13.066667, 0.600000, 67.360001, 0.025923
13.683333, 0.083333, 70.360001, 0.011754
13.766667, 0.216667, 67.360001, 0.032100
13.983333, 0.150000, 68.360001, 0.036265
14.133333, 0.200000, 67.360001, 0.023922
14.400000, 0.200000, 65.360001, 0.051634
15.116667, 0.200000, 64.360001, 0.033996
15.350000, 0.500000, 65.360001, 0.026585
15.850000, 0.533333, 67.360001, 0.035819
16.383333, 0.183333, 65.360001, 0.035950
16.566667, 0.233333, 64.360001, 0.029456
16.800000, 0.183333, 65.360001, 0.025308
16.983333, 0.116667, 67.360001, 0.012610
17.100000, 0.866667, 65.360001, 0.031604
17.983333, 0.300000, 65.360001, 0.038035
18.283333, 0.900000, 64.360001, 0.027576
