-47.000000
0.133333, 0.316667, 66.529999, 0.010338
0.450000, 0.216667, 66.529999, 0.022490
0.666667, 0.333333, 65.529999, 0.023919
1.000000, 0.316667, 66.529999, 0.021681
1.316667, 0.283333, 65.529999, 0.006380
1.600000, 2.533333, 66.529999, 0.017636
4.133333, 0.283333, 65.529999, 0.025401
4.416667, 0.200000, 63.529999, 0.019510
6.950000, 0.216667, 61.529999, 0.006790
7.166667, 0.150000, 63.529999, 0.008275
7.316667, 0.166667, 65.529999, 0.019330
7.483333, 0.650000, 66.529999, 0.020346
8.133333, 0.183333, 65.529999, 0.017893
8.316667, 0.116667, 66.529999, 0.029653
8.433333, 0.400000, 65.529999, 0.025803
8.833333, 1.350000, 66.529999, 0.028903
10.183333, 0.216667, 65.529999, 0.008398
10.400000, 0.166667, 63.529999, 0.005351
11.833333, 0.150000, 61.529999, 0.007418
11.983333, 0.150000, 63.529999, 0.007214
12.133333, 0.150000, 65.529999, 0.017517
12.283333, 0.350000, 66.529999, 0.013596
12.633333, 0.216667, 65.529999, 0.011098
12.850000, 0.116667, 66.529999, 0.016942
12.966667, 0.300000, 65.529999, 0.012963
13.266667, 0.333333, 66.529999, 0.014881
13.600000, 0.100000, 65.529999, 0.009523
13.700000, 0.150000, 66.529999, 0.014391
13.850000, 0.233333, 65.529999, 0.016441
14.083333, 0.216667, 66.529999, 0.013262
14.300000, 0.150000, 65.529999, 0.010064
14.450000, 0.100000, 66.529999, 0.020404
14.550000, 0.333333, 65.529999, 0.011684
14.883333, 0.250000, 63.529999, 0.002218
15.133333, 0.083333, 65.529999, 0.001278
15.216667, 0.433333, 63.529999, 0.007551
15.650000, 0.483333, 65.529999, 0.001555
16.133333, 0.150000, 63.529999, 0.003028
16.283333, 0.116667, 62.529999, 0.003219
16.400000, 0.333333, 63.529999, 0.007288
16.733333, 0.200000, 62.529999, 0.001612
16.933333, 0.083333, 63.529999, 0.005393
17.016667, 0.350000, 62.529999, 0.005836
17.366667, 0.466667, 63.529999, 0.000851
17.833333, 0.366667, 63.529999, 0.000277
18.216667, 0.466667, 63.529999, 0.000222
18.700000, 1.316667, 63.529999, 0.000690
20.016667, 0.216667, 62.529999, 0.000838
20.233333, 0.100000, 63.529999, 0.000939
20.333333, 0.333333, 62.529999, 0.000868
20.666667, 0.400000, 63.529999, 0.001183
21.066667, 1.300000, 63.529999, 0.000483
22.366667, 0.200000, 62.529999, 0.000536
22.583333, 0.233333, 62.529999, 0.000715
