-34.000000
0.250000, 0.133333, 65.660004, 0.159452
0.383333, 0.416667, 66.660004, 0.053818
0.800000, 0.100000, 66.660004, 0.054745
0.916667, 0.150000, 66.660004, 0.027608
1.083333, 0.050000, 66.660004, 0.009934
1.166667, 0.416667, 66.660004, 0.028054
1.616667, 0.400000, 65.660004, 0.015363
2.016667, 0.116667, 66.660004, 0.043108
2.133333, 0.166667, 65.660004, 0.034937
2.300000, 1.833333, 63.660000, 0.006991
6.916667, 0.150000, 63.660000, 0.018190
7.083333, 0.183333, 63.660000, 0.010272
7.266667, 0.150000, 65.660004, 0.051608
7.416667, 0.316667, 66.660004, 0.062511
7.733333, 0.233333, 65.660004, 0.038460
7.966667, 0.150000, 66.660004, 0.045103
8.116667, 0.400000, 65.660004, 0.030590
8.516667, 0.266667, 66.660004, 0.068988
8.883333, 0.250000, 65.660004, 0.044248
9.150000, 0.066667, 63.660000, 0.000210
10.383333, 0.150000, 63.660000, 0.022176
10.550000, 0.133333, 63.660000, 0.017761
10.683333, 0.166667, 65.660004, 0.083075
10.850000, 0.383333, 66.660004, 0.095489
11.233333, 0.183333, 65.660004, 0.044308
11.433333, 0.133333, 65.660004, 0.036339
11.583333, 0.216667, 65.660004, 0.023548
11.800000, 0.283333, 66.660004, 0.049804
12.183333, 0.250000, 65.660004, 0.029705
12.450000, 0.083333, 63.660000, 0.000323
13.350000, 0.366667, 65.660004, 0.076621
13.750000, 0.266667, 63.660000, 0.020557
14.366667, 0.133333, 63.660000, 0.040967
14.533333, 0.166667, 63.660000, 0.011387
14.816667, 0.416667, 63.660000, 0.010874
15.266667, 0.233333, 63.660000, 0.019883
15.500000, 0.200000, 62.660000, 0.014668
15.700000, 0.183333, 63.660000, 0.015197
15.883333, 0.200000, 62.660000, 0.014714
16.083333, 0.466667, 63.660000, 0.018944
16.550000, 0.233333, 62.660000, 0.016324
16.966667, 0.183333, 62.660000, 0.027177
17.166667, 0.183333, 63.660000, 0.025703
17.350000, 0.150000, 64.660004, 0.050900
17.500000, 0.133333, 63.660000, 0.013764
17.650000, 1.200000, 63.660000, 0.018950
18.850000, 0.116667, 62.660000, 0.012251
18.966667, 0.100000, 61.660000, 0.009468
19.066667, 1.466667, 62.660000, 0.010530
